>
-66.3769861110	-58.3864388890
-66.3733027780	-58.3863833330
-66.3697780810	-58.3863274700
-66.3696222220	-58.3863250000
-66.3659388890	-58.3862638890
-66.3622555560	-58.3862027780
-66.3585722220	-58.3861416670
-66.3548888890	-58.3860777780
-66.3512083330	-58.3860138890
-66.3475250000	-58.3859472220
-66.3438416670	-58.3858805560
-66.3401611110	-58.3858111110
-66.3364777780	-58.3857416670
-66.3333532670	-58.3856827580
-66.3327944440	-58.3856722220
-66.3300639130	-58.3856186420
-66.3291138890	-58.3856000000
-66.3254305560	-58.3855250000
-66.3217500000	-58.3854500000
-66.3180666670	-58.3853750000
-66.3143861110	-58.3852972220
-66.3107055560	-58.3852194440
-66.3070222220	-58.3851416670
-66.3033416670	-58.3850611110
-66.2996611110	-58.3849777780
-66.2961440490	-58.3848981460
-66.2959805560	-58.3848944440
-66.2929464890	-58.3848258000
-66.2922972220	-58.3848111110
-66.2886166670	-58.3847250000
-66.2849361110	-58.3846388890
-66.2812555560	-58.3845500000
-66.2784734130	-58.3844828090
-66.2775750000	-58.3844611110
-66.2738944440	-58.3843694440
-66.2734099110	-58.3843573760
-66.2702138890	-58.3842777780
-66.2665333330	-58.3841861110
-66.2628555560	-58.3840916670
-66.2627816730	-58.3840897150
-66.2591750000	-58.3839944440
-66.2554944440	-58.3839000000
-66.2518138890	-58.3838000000
-66.2481361110	-58.3837027780
-66.2444555560	-58.3836027780
-66.2407777780	-58.3835000000
-66.2370972220	-58.3833972220
-66.2334194440	-58.3832944440
-66.2324125650	-58.3832655680
-66.2297388890	-58.3831888890
-66.2294601130	-58.3831806770
-66.2260611110	-58.3830805560
-66.2223833330	-58.3829750000
-66.2187027780	-58.3828638890
-66.2150250000	-58.3827555560
-66.2113472220	-58.3826444440
-66.2083636880	-58.3825520540
-66.2076694440	-58.3825305560
-66.2039916670	-58.3824166670
-66.2003138890	-58.3823027780
-66.1966361110	-58.3821861110
-66.1929583330	-58.3820666670
-66.1892805560	-58.3819500000
-66.1856027780	-58.3818277780
-66.1819277780	-58.3817083330
-66.1782500000	-58.3815861110
-66.1745750000	-58.3814611110
-66.1708972220	-58.3813361110
-66.1672194440	-58.3812111110
-66.1635444440	-58.3810833330
-66.1633598390	-58.3810769140
-66.1598694440	-58.3809555560
-66.1561916670	-58.3808250000
-66.1525166670	-58.3806944440
-66.1496644290	-58.3805909620
-66.1488416670	-58.3805611110
-66.1451666670	-58.3804277780
-66.1435527000	-58.3803680010
-66.1414916670	-58.3802916670
-66.1378166670	-58.3801583330
-66.1341416670	-58.3800194440
-66.1304666670	-58.3798805560
-66.1267916670	-58.3797416670
-66.1231194440	-58.3796000000
-66.1194444440	-58.3794583330
-66.1157694440	-58.3793166670
-66.1120972220	-58.3791694440
-66.1104780380	-58.3791058030
-66.1084222220	-58.3790250000
-66.1047500000	-58.3788777780
-66.1010777780	-58.3787305560
-66.0974055560	-58.3785805560
-66.0937305560	-58.3784305560
-66.0900583330	-58.3782777780
-66.0863861110	-58.3781250000
-66.0854324910	-58.3780846040
-66.0827138890	-58.3779694440
-66.0814985150	-58.3779179610
-66.0790416670	-58.3778138890
-66.0789087770	-58.3778082550
-66.0753722220	-58.3776583330
-66.0717000000	-58.3775000000
-66.0680277780	-58.3773416670
-66.0643583330	-58.3771805560
-66.0637073950	-58.3771515050
-66.0606861110	-58.3770166670
-66.0570166670	-58.3768555560
-66.0533444440	-58.3766916670
-66.0496750000	-58.3765250000
-66.0460055560	-58.3763583330
-66.0423361110	-58.3761916670
-66.0386666670	-58.3760222220
-66.0349972220	-58.3758527780
-66.0313277780	-58.3756805560
-66.0289321730	-58.3755681200
-66.0276583330	-58.3755083330
-66.0239916670	-58.3753333330
-66.0203222220	-58.3751583330
-66.0166527780	-58.3749805560
-66.0129861110	-58.3748027780
-66.0093194440	-58.3746250000
-66.0056500000	-58.3744444440
-66.0019833330	-58.3742638890
-66.0018539230	-58.3742574190
-65.9983166670	-58.3740805560
-65.9956466770	-58.3739470560
-65.9953211500	-58.3739307800
-65.9946500000	-58.3738972220
-65.9909833330	-58.3737111110
-65.9894027940	-58.3736308870
-65.9873166670	-58.3735250000
-65.9836500000	-58.3733388890
-65.9799861110	-58.3731500000
-65.9763194440	-58.3729611110
-65.9726555560	-58.3727694440
-65.9689888890	-58.3725750000
-65.9653250000	-58.3723833330
-65.9616611110	-58.3721888890
-65.9579944440	-58.3719916670
-65.9543305560	-58.3717944440
-65.9506694440	-58.3715972220
-65.9470055560	-58.3713972220
-65.9433416670	-58.3711944440
-65.9430374570	-58.3711778380
-65.9396905040	-58.3709951390
-65.9396777780	-58.3709944440
-65.9360166670	-58.3707888890
-65.9323527780	-58.3705861110
-65.9286916670	-58.3703805560
-65.9250305560	-58.3701722220
-65.9213666670	-58.3699638890
-65.9177055560	-58.3697555560
-65.9162678580	-58.3696726530
-65.9140444440	-58.3695444440
-65.9103833330	-58.3693333330
-65.9083893110	-58.3692167500
-65.9067250000	-58.3691194440
-65.9030638890	-58.3689055560
-65.8994027780	-58.3686888890
-65.8957444440	-58.3684722220
-65.8920861110	-58.3682527780
-65.8884250000	-58.3680361110
-65.8847666670	-58.3678138890
-65.8811083330	-58.3675916670
-65.8774500000	-58.3673694440
-65.8745152970	-58.3671889500
-65.8737916670	-58.3671444440
-65.8701361110	-58.3669194440
-65.8664777780	-58.3666944440
-65.8628194440	-58.3664666670
-65.8591638890	-58.3662361110
-65.8562606530	-58.3660530050
-65.8555083330	-58.3660055560
-65.8518527780	-58.3657750000
-65.8481944440	-58.3655416670
-65.8445388890	-58.3653083330
-65.8416860320	-58.3651239280
-65.8408861110	-58.3650722220
-65.8372305560	-58.3648361110
-65.8335750000	-58.3646000000
-65.8299222220	-58.3643611110
-65.8280900780	-58.3642399890
-65.8262666670	-58.3641194440
-65.8226138890	-58.3638777780
-65.8189611110	-58.3636361110
-65.8153083330	-58.3633916670
-65.8116555560	-58.3631472220
-65.8085864200	-58.3629418350
-65.8080027780	-58.3629027780
-65.8043500000	-58.3626555560
-65.8007000000	-58.3624055560
-65.7970472220	-58.3621555560
-65.7933972220	-58.3619055560
-65.7897444440	-58.3616527780
-65.7860944440	-58.3614000000
-65.7840877730	-58.3612595020
-65.7824444440	-58.3611444440
-65.7787944440	-58.3608888890
-65.7751472220	-58.3606305560
-65.7714972220	-58.3603722220
-65.7679608120	-58.3601219280
-65.7678472220	-58.3601138890
-65.7642000000	-58.3598527780
-65.7620216380	-58.3596968250
-65.7605527780	-58.3595916670
-65.7569055560	-58.3593277780
-65.7535584320	-58.3590857860
-65.7532555560	-58.3590638890
-65.7496111110	-58.3587972220
-65.7459638890	-58.3585305560
-65.7423166670	-58.3582638890
-65.7386722220	-58.3579944440
-65.7353542910	-58.3577468000
-65.7350250000	-58.3577222220
-65.7313805560	-58.3574527780
-65.7289940410	-58.3572726980
-65.7283773560	-58.3572261640
-65.7277361110	-58.3571777780
-65.7240916670	-58.3569055560
-65.7204472220	-58.3566277780
-65.7168027780	-58.3563527780
-65.7131583330	-58.3560750000
-65.7095166670	-58.3557944440
-65.7084642430	-58.3557141680
-65.7067946580	-58.3555868160
-65.7058750000	-58.3555166670
-65.7022305560	-58.3552333330
-65.6985888890	-58.3549500000
-65.6949472220	-58.3546666670
-65.6913055560	-58.3543833330
-65.6876666670	-58.3540972220
-65.6840250000	-58.3538083330
-65.6803861110	-58.3535194440
-65.6767472220	-58.3532305560
-65.6731055560	-58.3529388890
-65.6694666670	-58.3526472220
-65.6658277780	-58.3523527780
-65.6621916670	-58.3520583330
-65.6585527780	-58.3517611110
-65.6549166670	-58.3514638890
-65.6512777780	-58.3511666670
-65.6476416670	-58.3508666670
-65.6446753410	-58.3506219280
-65.6440055560	-58.3505666670
-65.6403694440	-58.3502638890
-65.6367361110	-58.3499611110
-65.6331000000	-58.3496555560
-65.6294638890	-58.3493500000
-65.6258305560	-58.3490416670
-65.6221972220	-58.3487333330
-65.6210084770	-58.3486324540
-65.6185638890	-58.3484250000
-65.6149305560	-58.3481138890
-65.6148940770	-58.3481107650
-65.6112972220	-58.3478027780
-65.6076666670	-58.3474888890
-65.6040333330	-58.3471750000
-65.6028794450	-58.3470752380
-65.6004027780	-58.3468611110
-65.5967722220	-58.3465444440
-65.5931416670	-58.3462250000
-65.5895111110	-58.3459055560
-65.5858805560	-58.3455861110
-65.5822527780	-58.3452638890
-65.5786250000	-58.3449416670
-65.5781498740	-58.3448991350
-65.5749944440	-58.3446166670
-65.5731938670	-58.3444553590
-65.5713666670	-58.3442916670
-65.5677388890	-58.3439666670
-65.5641138890	-58.3436388890
-65.5604861110	-58.3433083330
-65.5568583330	-58.3429805560
-65.5532333330	-58.3426472220
-65.5496083330	-58.3423166670
-65.5495774550	-58.3423138280
-65.5459833330	-58.3419833330
-65.5423583330	-58.3416472220
-65.5387361110	-58.3413111110
-65.5351111110	-58.3409750000
-65.5314888890	-58.3406361110
-65.5278638890	-58.3402972220
-65.5242416670	-58.3399555560
-65.5231171140	-58.3398494010
-65.5206222220	-58.3396138890
-65.5170000000	-58.3392694440
-65.5133777780	-58.3389250000
-65.5097583330	-58.3385805560
-65.5061388890	-58.3382333330
-65.5025194440	-58.3378833330
-65.5020183960	-58.3378352660
-65.4989000000	-58.3375361110
-65.4952805560	-58.3371833330
-65.4916611110	-58.3368333330
-65.4880444440	-58.3364805560
-65.4844277780	-58.3361250000
-65.4808111110	-58.3357694440
-65.4771944440	-58.3354138890
-65.4735777780	-58.3350555560
-65.4699638890	-58.3346972220
-65.4663472220	-58.3343361110
-65.4627333330	-58.3339750000
-65.4591194440	-58.3336111110
-65.4555055560	-58.3332472220
-65.4518916670	-58.3328833330
-65.4496121390	-58.3326518740
-65.4482805560	-58.3325166670
-65.4446666670	-58.3321500000
-65.4410555560	-58.3317805560
-65.4374444440	-58.3314111110
-65.4338333330	-58.3310388890
-65.4302250000	-58.3306666670
-65.4266138890	-58.3302944440
-65.4230055560	-58.3299194440
-65.4193972220	-58.3295444440
-65.4157888890	-58.3291666670
-65.4121805560	-58.3287888890
-65.4085722220	-58.3284083330
-65.4067694440	-58.3282180550
-65.4049666670	-58.3280277780
-65.4013611110	-58.3276444440
-65.3977555560	-58.3272638890
-65.3941500000	-58.3268777780
-65.3905444440	-58.3264916670
-65.3869416670	-58.3261055560
-65.3833361110	-58.3257166670
-65.3823017640	-58.3256050180
-65.3797333330	-58.3253277780
-65.3780227200	-58.3251431320
-65.3761305560	-58.3249388890
-65.3725277780	-58.3245472220
-65.3689277780	-58.3241527780
-65.3653250000	-58.3237611110
-65.3640862910	-58.3236244330
-65.3617250000	-58.3233638890
-65.3581250000	-58.3229694440
-65.3545250000	-58.3225722220
-65.3509277780	-58.3221722220
-65.3473277780	-58.3217722220
-65.3437305560	-58.3213722220
-65.3427861380	-58.3212664770
-65.3401333330	-58.3209694440
-65.3365361110	-58.3205638890
-65.3359022740	-58.3204929190
-65.3329388890	-58.3201611110
-65.3293416670	-58.3197555560
-65.3257472220	-58.3193472220
-65.3221527780	-58.3189388890
-65.3185583330	-58.3185305560
-65.3149638890	-58.3181194440
-65.3146600070	-58.3180844260
-65.3113722220	-58.3177055560
-65.3077777780	-58.3172944440
-65.3041861110	-58.3168777780
-65.3005944440	-58.3164638890
-65.2970027780	-58.3160472220
-65.2944761470	-58.3157519270
-65.2934138890	-58.3156277780
-65.2898222220	-58.3152083330
-65.2862333330	-58.3147888890
-65.2861227980	-58.3147758850
-65.2844464300	-58.3145786650
-65.2826444440	-58.3143666670
-65.2790555560	-58.3139444440
-65.2754694440	-58.3135194440
-65.2718805560	-58.3130944440
-65.2682944440	-58.3126694440
-65.2647083330	-58.3122416670
-65.2611222220	-58.3118138890
-65.2575388890	-58.3113833330
-65.2539527780	-58.3109527780
-65.2503694440	-58.3105194440
-65.2467861110	-58.3100861110
-65.2432027780	-58.3096500000
-65.2396222220	-58.3092138890
-65.2360388890	-58.3087777780
-65.2324583330	-58.3083388890
-65.2288777780	-58.3079000000
-65.2253000000	-58.3074583330
-65.2220188260	-58.3070535960
-65.2217194440	-58.3070166670
-65.2181416670	-58.3065750000
-65.2165759330	-58.3063804990
-65.2150857680	-58.3061953850
-65.2145638890	-58.3061305560
-65.2110944310	-58.3056968730
-65.2109861110	-58.3056833330
-65.2082296930	-58.3053387810
-65.2074083330	-58.3052361110
-65.2038910480	-58.3047964500
-65.2038305560	-58.3047888890
-65.2002555560	-58.3043416670
-65.1966805560	-58.3038888890
-65.1931055560	-58.3034388890
-65.1895333330	-58.3029861110
-65.1859583330	-58.3025333330
-65.1823861110	-58.3020777780
-65.1788138890	-58.3016194440
-65.1752416670	-58.3011638890
-65.1716694440	-58.3007055560
-65.1681000000	-58.3002444440
-65.1645305560	-58.2997833330
-65.1609611110	-58.2993222220
-65.1573916670	-58.2988583330
-65.1538250000	-58.2983944440
-65.1502583330	-58.2979277780
-65.1466888890	-58.2974611110
-65.1431250000	-58.2969916670
-65.1395583330	-58.2965222220
-65.1389836100	-58.2964465180
-65.1371134110	-58.2962001710
-65.1359944440	-58.2960527780
-65.1324277780	-58.2955805560
-65.1288638890	-58.2951083330
-65.1253027780	-58.2946333330
-65.1240674410	-58.2944686860
-65.1217388890	-58.2941583330
-65.1181777780	-58.2936833330
-65.1146166670	-58.2932055560
-65.1110555560	-58.2927250000
-65.1074944440	-58.2922444440
-65.1039361110	-58.2917638890
-65.1003761110	-58.2912838890
-65.0967027780	-58.2910777780
-65.0930333330	-58.2908750000
-65.0893611110	-58.2906694440
-65.0888626040	-58.2906411410
-65.0859957740	-58.2904783770
-65.0856916670	-58.2904611110
-65.0820222220	-58.2902555560
-65.0783500000	-58.2900444440
-65.0746805560	-58.2898361110
-65.0743575740	-58.2898172850
-65.0710111110	-58.2896222220
-65.0673416670	-58.2894111110
-65.0636722220	-58.2891972220
-65.0625984050	-58.2891337690
-65.0600055560	-58.2889805560
-65.0563361110	-58.2887638890
-65.0526666670	-58.2885472220
-65.0517946300	-58.2884950320
-65.0505561580	-58.2884209120
-65.0496704760	-58.2883679050
-65.0490000000	-58.2883277780
-65.0453333330	-58.2881083330
-65.0416638890	-58.2878861110
-65.0379972220	-58.2876638890
-65.0343305560	-58.2874388890
-65.0306638890	-58.2872138890
-65.0296123710	-58.2871493150
-65.0270000000	-58.2869888890
-65.0233333330	-58.2867611110
-65.0196666670	-58.2865305560
-65.0160027780	-58.2863000000
-65.0123388890	-58.2860694440
-65.0086722220	-58.2858388890
-65.0050083330	-58.2856027780
-65.0013444440	-58.2853694440
-64.9976805560	-58.2851333330
-64.9940166670	-58.2848944440
-64.9903555560	-58.2846555560
-64.9894472070	-58.2845963310
-64.9866916670	-58.2844166670
-64.9830305560	-58.2841750000
-64.9793666670	-58.2839333330
-64.9757055560	-58.2836888890
-64.9720444440	-58.2834444440
-64.9683833330	-58.2831972220
-64.9664299430	-58.2830653170
-64.9628785060	-58.2828255000
-64.9610611110	-58.2827027780
-64.9574027780	-58.2824527780
-64.9537416670	-58.2822000000
-64.9500833330	-58.2819500000
-64.9498970210	-58.2819369850
-64.9464250000	-58.2816944440
-64.9427638890	-58.2814416670
-64.9391055560	-58.2811861110
-64.9354472220	-58.2809277780
-64.9317916670	-58.2806694440
-64.9281333330	-58.2804111110
-64.9244750000	-58.2801500000
-64.9208194440	-58.2798861110
-64.9171638890	-58.2796222220
-64.9135055560	-58.2793583330
-64.9098500000	-58.2790944440
-64.9061944440	-58.2788250000
-64.9025416670	-58.2785583330
-64.8988861110	-58.2782888890
-64.8952305560	-58.2780166670
-64.8915777780	-58.2777444440
-64.8879250000	-58.2774722220
-64.8842694440	-58.2771972220
-64.8806166670	-58.2769222220
-64.8786984010	-58.2767763460
-64.8756805040	-58.2765467740
-64.8733138890	-58.2763666670
-64.8696611110	-58.2760888890
-64.8663858760	-58.2758371390
-64.8660111110	-58.2758083330
-64.8623583330	-58.2755250000
-64.8587083330	-58.2752444440
-64.8550583330	-58.2749583330
-64.8514083330	-58.2746722220
-64.8477583330	-58.2743861110
-64.8441083330	-58.2741000000
-64.8404611110	-58.2738111110
-64.8368111110	-58.2735194440
-64.8331638890	-58.2732277780
-64.8295166670	-58.2729361110
-64.8258694440	-58.2726416670
-64.8222222220	-58.2723472220
-64.8185750000	-58.2720500000
-64.8149305560	-58.2717527780
-64.8112833330	-58.2714527780
-64.8076388890	-58.2711527780
-64.8039944440	-58.2708527780
-64.8003500000	-58.2705500000
-64.7967055560	-58.2702444440
-64.7930611110	-58.2699388890
-64.7784888890	-58.2687083330
-64.7695506520	-58.2679404520
-64.7639250000	-58.2674555560
-64.7602861110	-58.2671388890
-64.7566472220	-58.2668222220
-64.7530055560	-58.2665027780
-64.7493694440	-58.2661833330
-64.7457959450	-58.2658696290
-64.7457305560	-58.2658638890
-64.7420916670	-58.2655416670
-64.7384555560	-58.2652166670
-64.7348166670	-58.2648916670
-64.7311805560	-58.2645666670
-64.7275444440	-58.2642388890
-64.7239083330	-58.2639111110
-64.7202722220	-58.2635833330
-64.7166388890	-58.2632500000
-64.7130027780	-58.2629194440
-64.7093694440	-58.2625861110
-64.7057361110	-58.2622527780
-64.7021027780	-58.2619166670
-64.6984694440	-58.2615805560
-64.6948361110	-58.2612416670
-64.6912055560	-58.2609027780
-64.6875750000	-58.2605611110
-64.6839444440	-58.2602194440
-64.6803138890	-58.2598777780
-64.6766833330	-58.2595333330
-64.6730527780	-58.2591861110
-64.6694250000	-58.2588416670
-64.6657944440	-58.2584916670
-64.6621666670	-58.2581444440
