>
-63.8306908280	-54.5067313600
-63.8172160990	-54.5106518210
-63.8131736800	-54.5106518210
-63.8118262070	-54.5106518210
-63.8109278920	-54.5106518210
-63.7952073750	-54.5106518210
-63.7781393840	-54.5119585580
-63.7615205520	-54.5132652520
-63.7435542460	-54.5145719050
-63.7269354130	-54.5169237730
-63.7103165800	-54.5195368010
-63.6945960630	-54.5229334860
-63.6779772300	-54.5268523860
-63.6622567130	-54.5307709080
-63.6465361950	-54.5352114420
-63.6321631510	-54.5404349790
-63.6173409480	-54.5461800940
-63.6029679040	-54.5521854820
-63.5894931750	-54.5579289350
-63.5760184450	-54.5652376100
-63.5638911890	-54.5722840140
-63.5526622480	-54.5793291940
-63.5414333070	-54.5871557380
-63.5391875190	-54.5892425610
-63.5257127890	-54.6007181700
-63.5104414300	-54.6145367500
-63.5068481680	-54.6171435000
-63.4978650160	-54.6260051980
-63.4902293360	-54.6346044040
-63.4821444980	-54.6442437670
-63.4754071340	-54.6533599690
-63.4700172420	-54.6629948650
-63.4655256650	-54.6721068430
-63.4610340890	-54.6817372740
-63.4578899850	-54.6921459680
-63.4556441970	-54.7017716240
-63.4542967240	-54.7121751580
-63.4533984090	-54.7217960410
-63.4533984090	-54.7321944150
-63.4542967240	-54.7420703890
-63.4542967240	-54.7433696790
-63.4578899850	-54.7685676250
-63.4601357740	-54.7786943180
-63.4623815620	-54.7885589030
-63.4668731380	-54.7981615710
-63.4709155570	-54.8077619490
-63.4767546060	-54.8176194120
-63.4821444980	-54.8264372000
-63.4888818630	-54.8362900860
-63.4969667000	-54.8445853790
-63.5059498530	-54.8536563960
-63.5144838480	-54.8619481040
-63.5248144740	-54.8702381000
-63.5360434150	-54.8780084170
-63.5360434150	-54.8787853660
-63.5459248830	-54.8870718840
-63.5571538240	-54.8948389410
-63.5602979280	-54.8974276260
-63.5683827650	-54.9038986060
-63.5728743420	-54.9077806930
-63.5841032830	-54.9155437390
-63.5953322240	-54.9230465870
-63.6074594800	-54.9302893830
-63.6195867370	-54.9367550580
-63.6330614660	-54.9437368150
-63.6465361950	-54.9494247540
-63.6474345100	-54.9502003190
-63.6609092400	-54.9553703710
-63.6757314420	-54.9605397540
-63.6910028020	-54.9649332050
-63.7067233190	-54.9693261730
-63.7224438370	-54.9732019210
-63.7359185660	-54.9765605980
-63.7502916100	-54.9796606660
-63.7714020200	-54.9848269100
-63.7871225370	-54.9881846110
-63.8064363160	-54.9933497540
-63.8342840900	-55.0008380250
-63.8598860750	-55.0085830350
-63.8697675430	-55.0124549760
-63.8854880610	-55.0171008110
-63.8913271100	-55.0183912250
-63.9079459430	-55.0232944160
-63.9245647760	-55.0292290520
-63.9479209730	-55.0356787430
-63.9762179040	-55.0444486490
-63.9995741020	-55.0516694760
-64.0152946190	-55.0560529120
-64.0310151370	-55.0606936720
-64.0462864970	-55.0645605590
-64.0633544870	-55.0684270710
-64.0786258470	-55.0707467980
-64.0956938370	-55.0733241140
-64.1136601430	-55.0753858460
-64.1302789760	-55.0771897750
-64.1482452810	-55.0779628620
-64.1558809610	-55.0779628620
-64.1895677840	-55.0810550610
-64.2466108050	-55.0859505520
-64.2632296380	-55.0874963710
-64.3202726580	-55.0929062660
-64.3467729590	-55.0957397280
-64.4038159800	-55.0996032130
-64.4361553300	-55.1021786620
-64.4931983500	-55.1070715560
-64.5021815030	-55.1081015620
-64.5426056910	-55.1111914200
-64.5735975680	-55.1145384960
-64.6081827070	-55.1158257580
-64.6584883630	-55.1150534060
-64.6764546680	-55.1150534060
-64.6831920330	-55.1150534060
-64.6998108660	-55.1158257580
-64.7177771710	-55.1158257580
-64.7343960040	-55.1150534060
-64.7523623100	-55.1145384960
-64.7694303000	-55.1124787900
-64.7869474480	-55.1106764600
-64.8040154390	-55.1081015620
-64.8192867990	-55.1055264960
-64.8363547890	-55.1016635860
-64.8520753060	-55.0978003000
-64.8673466660	-55.0934214560
-64.8830671840	-55.0887845080
-64.8978893860	-55.0836317100
-64.9122624300	-55.0779628620
-64.9266354750	-55.0715200100
-64.9392118890	-55.0650761160
-64.9522374610	-55.0586311790
-64.9648138750	-55.0508958790
-64.9760428160	-55.0439328250
-64.9859242840	-55.0356787430
-64.9958057520	-55.0279389890
-65.0061363780	-55.0189073780
-65.0092804810	-55.0163265430
-65.0151195310	-55.0207138640
-65.0205094220	-55.0253587370
-65.0303908900	-55.0343888880
-65.0407215160	-55.0421273910
-65.0506029840	-55.0503801390
-65.0618319250	-55.0573420660
-65.0739591820	-55.0650761160
-65.0874339110	-55.0715200100
-65.1000103250	-55.0779628620
-65.1143833690	-55.0844046720
-65.1287564140	-55.0900726030
-65.1435786160	-55.0952245680
-65.1530109270	-55.0978003000
-65.1979266910	-55.1101614940
-65.2073590010	-55.1135086570
-65.2226303610	-55.1181427240
-65.2383508790	-55.1225188480
-65.2545205540	-55.1266371130
-65.2706902290	-55.1299828890
-65.2873090620	-55.1330710480
-65.3043770520	-55.1353870100
-65.3214450420	-55.1374455290
-65.3389621900	-55.1389893480
-65.3564793380	-55.1400185280
-65.3739964870	-55.1405331080
-65.3910644770	-55.1405331080
-65.4085816250	-55.1400185280
-65.4220563540	-55.1392466460
-65.4382260290	-55.1382174460
-65.4508024430	-55.1418195280
-65.4669721180	-55.1459357940
-65.4831417940	-55.1492799450
-65.4997606260	-55.1523666050
-65.5168286170	-55.1546814420
-65.5338966070	-55.1567389620
-65.5487188090	-55.1580248580
-65.5594985930	-55.1616251440
-65.5626426960	-55.1626537370
-65.5788123710	-55.1667678440
-65.5949820460	-55.1701102420
-65.6116008790	-55.1731952830
-65.6286688700	-55.1755089060
-65.6457368600	-55.1775653460
-65.6632540080	-55.1791076070
-65.6807711560	-55.1801357470
-65.6982883040	-55.1806498070
-65.7153562940	-55.1806498070
-65.7328734430	-55.1801357470
-65.7503905910	-55.1791076070
-65.7679077390	-55.1775653460
-65.7786875220	-55.1762800830
-65.8029420350	-55.1734523590
-65.8177642370	-55.1742235760
-65.8352813850	-55.1747377130
-65.8523493750	-55.1747377130
-65.8698665230	-55.1742235760
-65.8815446220	-55.1734523590
-65.9107398690	-55.1716527920
-65.9116381840	-55.1716527920
-65.9291553320	-55.1731952830
-65.9466724800	-55.1742235760
-65.9641896280	-55.1747377130
-65.9650879430	-55.1747377130
-65.9839525640	-55.1793646440
-65.9902407710	-55.1809068350
-66.0064104470	-55.1842480420
-66.0230292790	-55.1873319840
-66.0400972700	-55.1896447830
-66.0571652600	-55.1917004910
-66.0625336090	-55.1922424550
-66.0571652600	-55.1917004910
-66.0400972700	-55.1896447830
-66.0230292790	-55.1873319840
-66.0064104470	-55.1842480420
-65.9902407710	-55.1809068350
-65.9839525640	-55.1793646440
-65.9650879430	-55.1747377130
-65.9641896280	-55.1747377130
-65.9466724800	-55.1742235760
-65.9291553320	-55.1731952830
-65.9116381840	-55.1716527920
-65.9107398690	-55.1716527920
-65.8815446220	-55.1734523590
-65.8698665230	-55.1742235760
-65.8523493750	-55.1747377130
-65.8352813850	-55.1747377130
-65.8177642370	-55.1742235760
-65.8029420350	-55.1734523590
-65.7786875220	-55.1762800830
-65.7679077390	-55.1775653460
-65.7503905910	-55.1791076070
-65.7328734430	-55.1801357470
-65.7153562940	-55.1806498070
-65.6982883040	-55.1806498070
-65.6807711560	-55.1801357470
-65.6632540080	-55.1791076070
-65.6457368600	-55.1775653460
-65.6286688700	-55.1755089060
-65.6116008790	-55.1731952830
-65.5949820460	-55.1701102420
-65.5788123710	-55.1667678440
-65.5626426960	-55.1626537370
-65.5594985930	-55.1616251440
-65.5487188090	-55.1580248580
-65.5338966070	-55.1567389620
-65.5168286170	-55.1546814420
-65.4997606260	-55.1523666050
-65.4831417940	-55.1492799450
-65.4669721180	-55.1459357940
-65.4508024430	-55.1418195280
-65.4382260290	-55.1382174460
-65.4220563540	-55.1392466460
-65.4085816250	-55.1400185280
-65.3910644770	-55.1405331080
-65.3739964870	-55.1405331080
-65.3564793380	-55.1400185280
-65.3389621900	-55.1389893480
-65.3214450420	-55.1374455290
-65.3043770520	-55.1353870100
-65.2873090620	-55.1330710480
-65.2706902290	-55.1299828890
-65.2545205540	-55.1266371130
-65.2383508790	-55.1225188480
-65.2226303610	-55.1181427240
-65.2073590010	-55.1135086570
-65.1979266910	-55.1101614940
-65.1530109270	-55.0978003000
-65.1435786160	-55.0952245680
-65.1287564140	-55.0900726030
-65.1143833690	-55.0844046720
-65.1000103250	-55.0779628620
-65.0874339110	-55.0715200100
-65.0739591820	-55.0650761160
-65.0618319250	-55.0573420660
-65.0506029840	-55.0503801390
-65.0407215160	-55.0421273910
-65.0303908900	-55.0343888880
-65.0205094220	-55.0253587370
-65.0151195310	-55.0207138640
-65.0092804810	-55.0163265430
-65.0061363780	-55.0189073780
-64.9958057520	-55.0279389890
-64.9859242840	-55.0356787430
-64.9760428160	-55.0439328250
-64.9648138750	-55.0508958790
-64.9522374610	-55.0586311790
-64.9392118890	-55.0650761160
-64.9266354750	-55.0715200100
-64.9122624300	-55.0779628620
-64.8978893860	-55.0836317100
-64.8830671840	-55.0887845080
-64.8673466660	-55.0934214560
-64.8520753060	-55.0978003000
-64.8363547890	-55.1016635860
-64.8192867990	-55.1055264960
-64.8040154390	-55.1081015620
-64.7869474480	-55.1106764600
-64.7694303000	-55.1124787900
-64.7523623100	-55.1145384960
-64.7343960040	-55.1150534060
-64.7177771710	-55.1158257580
-64.6998108660	-55.1158257580
-64.6831920330	-55.1150534060
-64.6764546680	-55.1150534060
-64.6584883630	-55.1150534060
-64.6081827070	-55.1158257580
-64.5735975680	-55.1145384960
-64.5426056910	-55.1111914200
-64.5021815030	-55.1081015620
-64.4931983500	-55.1070715560
-64.4361553300	-55.1021786620
-64.4038159800	-55.0996032130
-64.3467729590	-55.0957397280
-64.3202726580	-55.0929062660
-64.2632296380	-55.0874963710
-64.2466108050	-55.0859505520
-64.1895677840	-55.0810550610
-64.1558809610	-55.0779628620
-64.1482452810	-55.0779628620
-64.1302789760	-55.0771897750
-64.1136601430	-55.0753858460
-64.0956938370	-55.0733241140
-64.0786258470	-55.0707467980
-64.0633544870	-55.0684270710
-64.0462864970	-55.0645605590
-64.0310151370	-55.0606936720
-64.0152946190	-55.0560529120
-63.9995741020	-55.0516694760
-63.9762179040	-55.0444486490
-63.9479209730	-55.0356787430
-63.9245647760	-55.0292290520
-63.9079459430	-55.0232944160
-63.8913271100	-55.0183912250
-63.8854880610	-55.0171008110
-63.8697675430	-55.0124549760
-63.8598860750	-55.0085830350
-63.8342840900	-55.0008380250
-63.8064363160	-54.9933497540
-63.7871225370	-54.9881846110
-63.7714020200	-54.9848269100
-63.7502916100	-54.9796606660
-63.7359185660	-54.9765605980
-63.7224438370	-54.9732019210
-63.7067233190	-54.9693261730
-63.6910028020	-54.9649332050
-63.6757314420	-54.9605397540
-63.6609092400	-54.9553703710
-63.6474345100	-54.9502003190
-63.6465361950	-54.9494247540
-63.6330614660	-54.9437368150
-63.6195867370	-54.9367550580
-63.6074594800	-54.9302893830
-63.5953322240	-54.9230465870
-63.5841032830	-54.9155437390
-63.5728743420	-54.9077806930
-63.5683827650	-54.9038986060
-63.5602979280	-54.8974276260
-63.5571538240	-54.8948389410
-63.5459248830	-54.8870718840
-63.5360434150	-54.8787853660
-63.5360434150	-54.8780084170
-63.5248144740	-54.8702381000
-63.5144838480	-54.8619481040
-63.5059498530	-54.8536563960
-63.4969667000	-54.8445853790
-63.4888818630	-54.8362900860
-63.4821444980	-54.8264372000
-63.4767546060	-54.8176194120
-63.4709155570	-54.8077619490
-63.4668731380	-54.7981615710
-63.4623815620	-54.7885589030
-63.4601357740	-54.7786943180
-63.4578899850	-54.7685676250
-63.4542967240	-54.7433696790
-63.4542967240	-54.7420703890
-63.4533984090	-54.7321944150
-63.4533984090	-54.7217960410
-63.4542967240	-54.7121751580
-63.4556441970	-54.7017716240
-63.4578899850	-54.6921459680
-63.4610340890	-54.6817372740
-63.4655256650	-54.6721068430
-63.4700172420	-54.6629948650
-63.4754071340	-54.6533599690
-63.4821444980	-54.6442437670
-63.4902293360	-54.6346044040
-63.4978650160	-54.6260051980
-63.5068481680	-54.6171435000
-63.5104414300	-54.6145367500
-63.5257127890	-54.6007181700
-63.5391875190	-54.5892425610
-63.5414333070	-54.5871557380
-63.5526622480	-54.5793291940
-63.5638911890	-54.5722840140
-63.5760184450	-54.5652376100
-63.5894931750	-54.5579289350
-63.6029679040	-54.5521854820
-63.6173409480	-54.5461800940
-63.6321631510	-54.5404349790
-63.6465361950	-54.5352114420
-63.6622567130	-54.5307709080
-63.6779772300	-54.5268523860
-63.6945960630	-54.5229334860
-63.7103165800	-54.5195368010
-63.7269354130	-54.5169237730
-63.7435542460	-54.5145719050
-63.7615205520	-54.5132652520
-63.7781393840	-54.5119585580
-63.7952073750	-54.5106518210
-63.8109278920	-54.5106518210
-63.8118262070	-54.5106518210
-63.8131736800	-54.5106518210
-63.8172160990	-54.5106518210
-63.8306908280	-54.5067313600
-63.8486571340	-54.5015034900
-63.8544961830	-54.4994121540
-63.8697675430	-54.4949677080
-63.8800981690	-54.4923531010
-63.9043526820	-54.4852928240
-63.9281580370	-54.4787544380
-63.9524125490	-54.4722150020
-63.9681330670	-54.4682908360
-63.9762179040	-54.4664594290
-63.9852010570	-54.4638429910
-64.0004724170	-54.4599180190
-64.0175404070	-54.4559926680
-64.0328117670	-54.4525903920
-64.0498797580	-54.4499730630
-64.0664985900	-54.4473555660
-64.0844648960	-54.4460467540
-64.1010837290	-54.4447379010
-64.1181517190	-54.4434290050
-64.1356688670	-54.4434290050
-64.1536351730	-54.4434290050
-64.1648641140	-54.4442143480
-64.1814829470	-54.4455232180
-64.1985509370	-54.4468320460
-64.2160680850	-54.4481408330
-64.2331360760	-54.4507582790
-64.2497549080	-54.4533755580
-64.2654754260	-54.4565160700
-64.2798484700	-54.4599180190
-64.2942215150	-54.4625347090
-64.3099420320	-54.4651512310
-64.3180268700	-54.4664594290
-64.3234167620	-54.4669826970
-64.3292558110	-54.4675059580
-64.3458746440	-54.4701221600
-64.3624934770	-54.4727381950
-64.3782139940	-54.4761387890
-64.3948328270	-54.4800621990
-64.4105533440	-54.4839852310
-64.4262738620	-54.4884308760
-64.4406469060	-54.4936604260
-64.4554691090	-54.4994121540
-64.4698421530	-54.5054244550
-64.4819694090	-54.5111745210
-64.4900542470	-54.5119585580
-64.5156562330	-54.5150945540
-64.5502413710	-54.5190142090
-64.5991995540	-54.5247623530
-64.6072843920	-54.5260686360
-64.6126742830	-54.5268523860
-64.6185133330	-54.5273748770
-64.6351321650	-54.5299872330
-64.6517509980	-54.5325994220
-64.6674715160	-54.5359950150
-64.6840903480	-54.5399126560
-64.6998108660	-54.5435687790
-64.7155313830	-54.5482690250
-64.7299044280	-54.5534908840
-64.7447266300	-54.5592341520
-64.7478707330	-54.5605393270
-64.7712269310	-54.5696743770
-64.7936848130	-54.5780246240
-64.7950322860	-54.5788073710
-64.7981763890	-54.5735887690
-64.8049137540	-54.5644546000
-64.8129985920	-54.5553183750
-64.8206342710	-54.5461800940
-64.8296174240	-54.5378232950
-64.8394988920	-54.5294647760
-64.8498295180	-54.5216271030
-64.8606093020	-54.5137879180
-64.8718382430	-54.5059472220
-64.8844146570	-54.4988893030
-64.8978893860	-54.4923531010
-64.9109149580	-54.4858158490
-64.9243896870	-54.4800621990
-64.9392118890	-54.4748309020
-64.9544832490	-54.4695989330
-64.9693054510	-54.4651512310
-64.9850259680	-54.4612263850
-65.0016448010	-54.4573011600
-65.0182636340	-54.4538989930
-65.0294925750	-54.4520669390
-65.0416198310	-54.4481408330
-65.0519504570	-54.4447379010
-65.0676709750	-54.4397638740
-65.0820440190	-54.4350510780
-65.0977645370	-54.4311233320
-65.1143833690	-54.4271952080
-65.1242648380	-54.4253619540
-65.1301038870	-54.4240524370
-65.1413328280	-54.4219571210
-65.1570533450	-54.4193378250
-65.1736721780	-54.4167183610
-65.1916384840	-54.4148846360
-65.2082573170	-54.4143607000
-65.2262236220	-54.4130508290
-65.2428424550	-54.4130508290
-65.2594612880	-54.4130508290
-65.2774275930	-54.4143607000
-65.2940464260	-54.4148846360
-65.3120127320	-54.4167183610
-65.3290807220	-54.4193378250
-65.3443520820	-54.4219571210
-65.3614200730	-54.4253619540
-65.3780389050	-54.4292902550
-65.3834287970	-54.4305996040
-65.3892678460	-54.4305996040
-65.3901661620	-54.4305996040
-65.4058866790	-54.4305996040
-65.4238529850	-54.4319089120
-65.4382260290	-54.4324326230
-65.4395735020	-54.4324326230
-65.4440650790	-54.4319089120
-65.4620313840	-54.4298140000
-65.4786502170	-54.4292902550
-65.4966165230	-54.4279808630
-65.5132353560	-54.4279808630
-65.5298541880	-54.4279808630
-65.5491679670	-54.4279808630
-65.5644393270	-54.4279808630
-65.5824056320	-54.4292902550
-65.5990244650	-54.4298140000
-65.6169907710	-54.4319089120
-65.6340587610	-54.4345274010
-65.6493301210	-54.4371457210
-65.6663981110	-54.4402874840
-65.6830169440	-54.4442143480
-65.6951442010	-54.4473555660
-65.7018815650	-54.4481408330
-65.7077206150	-54.4486643350
-65.7122121910	-54.4486643350
-65.7167037670	-54.4486643350
-65.7288310240	-54.4442143480
-65.7445515410	-54.4389784460
-65.7589245860	-54.4345274010
-65.7746451030	-54.4305996040
-65.7912639360	-54.4266714300
-65.8083319260	-54.4232667060
-65.8137218180	-54.4227428770
-65.8204591830	-54.4201236310
-65.8316881240	-54.4161944480
-65.8474086410	-54.4122648860
-65.8581884250	-54.4096449680
-65.8626800010	-54.4083349460
-65.8775022030	-54.4038805570
-65.8918752480	-54.3991636150
-65.9075957650	-54.3952324130
-65.9242145980	-54.3913008330
-65.9412825880	-54.3881552970
-65.9453250070	-54.3876310170
-65.9475707950	-54.3868445850
-65.9579014210	-54.3842230360
-65.9677828890	-54.3823878510
-65.9758677270	-54.3802903960
-65.9924865600	-54.3763573780
-66.0001222400	-54.3745218400
-66.0037155010	-54.3732106910
-66.0180885450	-54.3679656740
-66.0338090630	-54.3627199850
-66.0481821070	-54.3582606190
-66.0639026250	-54.3543254810
-66.0805214570	-54.3503899640
-66.0975894480	-54.3469788770
-66.1029793400	-54.3451420200
-66.1173523840	-54.3398934020
-66.1411577390	-54.3320192130
-66.1568782570	-54.3275565000
-66.1721496160	-54.3236184080
-66.1892176070	-54.3196799370
-66.2022431780	-54.3170540790
-66.2157179080	-54.3131149770
-66.2179636960	-54.3125897350
-66.2327858980	-54.3078622520
-66.2440148390	-54.3047102940
-66.2471589430	-54.3039222660
-66.2494047310	-54.3012953980
-66.2561420960	-54.2955156970
-66.2651252480	-54.2871074020
-66.2750067160	-54.2792230600
-66.2862356580	-54.2713372020
-66.2983629140	-54.2639757010
-66.3109393280	-54.2568758590
-66.3230665840	-54.2503008360
-66.3365413130	-54.2437247600
-66.3500160430	-54.2379369420
-66.3589991960	-54.2347796060
-66.3621432990	-54.2334639780
-66.3643890870	-54.2287273690
-66.3688806640	-54.2195157310
-66.3747197130	-54.2097754680
-66.3810079200	-54.2005595820
-66.3877452850	-54.1913416310
-66.3967284370	-54.1829119830
-66.4048132750	-54.1744806080
-66.4146947430	-54.1657839430
-66.4245762110	-54.1581399030
-66.4358051520	-54.1502307830
-66.4470340930	-54.1423201450
-66.4596105070	-54.1357267860
-66.4726360790	-54.1286047750
-66.4861108080	-54.1225369050
-66.4964414340	-54.1180513850
-66.4973397490	-54.1172597720
-66.5031787990	-54.1133014790
-66.5332723610	-54.0982565010
-66.5467470900	-54.0924482010
-66.5597726620	-54.0863750140
-66.5745948640	-54.0805650420
-66.5889679080	-54.0760749590
-66.5979510610	-54.0734335050
-66.6338836720	-54.0628660040
-66.6460109290	-54.0596952260
-66.6558923970	-54.0575812390
-66.6648755500	-54.0557314120
-66.6671213380	-54.0549386040
-66.6814943830	-54.0504457360
-66.6972149000	-54.0456880500
-66.7129354170	-54.0411941770
-66.7241643590	-54.0345846540
-66.7331475110	-54.0292962750
-66.7466222410	-54.0234782780
-66.7600969700	-54.0173949520
-66.7731225420	-54.0121043770
-66.7834531670	-54.0084005720
-66.7969278970	-54.0023150310
-66.8113009410	-53.9964932420
-66.8247756700	-53.9904059520
-66.8404961880	-53.9859060760
-66.8472335520	-53.9837883180
-66.8669964890	-53.9761105390
-66.8773271140	-53.9721387160
-66.8917001590	-53.9660478490
-66.9051748880	-53.9602209650
-66.9208954060	-53.9557178130
-66.9352684500	-53.9509492360
-66.9509889680	-53.9464450780
-66.9667094850	-53.9430003910
-66.9801842150	-53.9403504380
-66.9887182100	-53.9377003160
-66.9932097860	-53.9363751910
-67.0080319880	-53.9318694520
-67.0134218800	-53.9300140050
-67.0156676680	-53.9292187880
-67.0192609290	-53.9225913900
-67.0215067180	-53.9194098630
-67.0268966090	-53.9101290180
-67.0336339740	-53.9008461010
-67.0403713390	-53.8915611110
-67.0480070180	-53.8830701630
-67.0569901710	-53.8745774830
-67.0673207970	-53.8658175910
-67.0772022650	-53.8578524530
-67.0870837330	-53.8501513720
-67.0996601470	-53.8427144940
-67.1117874040	-53.8355419620
-67.1239146600	-53.8288996280
-67.1373893890	-53.8222562360
-67.1396351770	-53.8209274300
-67.1454742270	-53.8177381240
-67.1454742270	-53.8164091750
-67.1454742270	-53.8150801830
-67.1486183300	-53.8049784620
-67.1522115910	-53.7999266840
-67.1544573800	-53.7964698520
-67.1567031680	-53.7892893630
-67.1620930600	-53.7791813980
-67.1674829510	-53.7701353550
-67.1742203160	-53.7608212060
-67.1809576810	-53.7515049810
-67.1890425180	-53.7429854730
-67.1980256710	-53.7341979120
-67.2079071390	-53.7256748780
-67.2177886070	-53.7176829570
-67.2281192330	-53.7096895090
-67.2348565980	-53.7056922130
-67.2415939620	-53.7016945360
-67.2523737460	-53.6944977550
-67.2591111100	-53.6904990090
-67.2627043710	-53.6886327970
-67.2716875240	-53.6806338040
-67.2829164650	-53.6720998630
-67.2927979330	-53.6646312390
-67.3040268740	-53.6574280910
-67.3161541310	-53.6499568550
-67.3296288600	-53.6435518790
-67.3417561160	-53.6368789890
-67.3565783190	-53.6307389940
-67.3700530480	-53.6253991380
-67.3853244080	-53.6203256460
-67.4001466100	-53.6155186150
-67.4010449250	-53.6155186150
-67.4023923980	-53.6149844660
-67.4158671270	-53.6101768240
-67.4176637580	-53.6096426070
-67.4324859600	-53.6048343540
-67.4482064780	-53.6008270560
-67.4571896300	-53.5989568520
-67.4917747690	-53.5837249580
-67.4962663450	-53.5815867070
-67.5083936020	-53.5749039710
-67.5227666460	-53.5690222860
-67.5362413750	-53.5636745860
-67.5519618930	-53.5583262060
-67.5640891490	-53.5543144760
-67.5663349370	-53.5537795490
-67.5685807260	-53.5524422040
-67.5820554550	-53.5457548400
-67.5834029280	-53.5452198050
-67.5843012430	-53.5438821880
-67.5910386080	-53.5398690810
-67.6031658640	-53.5323769270
-67.6067591250	-53.5310389020
-67.6157422780	-53.5256863770
-67.6292170070	-53.5192624500
-67.6413442640	-53.5125698190
-67.6557173080	-53.5064116600
-67.6691920370	-53.5010560090
-67.6705395100	-53.5005204060
-67.6736836140	-53.4978422920
-67.6804209780	-53.4919498410
-67.6826667670	-53.4898069280
-67.6916499200	-53.4825737920
-67.6938957080	-53.4804304030
-67.6983872840	-53.4764112550
-67.7015313880	-53.4731956610
-67.7037771760	-53.4697118240
-67.7051246490	-53.4683718110
-67.7073704370	-53.4659596790
-67.7082687520	-53.4624752460
-67.7127603290	-53.4538969550
-67.7127603290	-53.4525564400
-67.7105145410	-53.4471939540
-67.7082687520	-53.4372715610
-67.7073704370	-53.4337847630
-67.7060229640	-53.4278833710
-67.7060229640	-53.4265420310
-67.7051246490	-53.4238592230
-67.7028788610	-53.4139313550
-67.7006330720	-53.4037327420
-67.6992855990	-53.3938001530
-67.6992855990	-53.3838652330
-67.7006330720	-53.3736593780
-67.7015313880	-53.3637197360
-67.7037771760	-53.3537777630
-67.7073704370	-53.3443710500
-67.7105145410	-53.3344245420
-67.7163535900	-53.3250135370
-67.7217434820	-53.3147935130
-67.7271333730	-53.3061852700
-67.7352182110	-53.2967680060
-67.7428538910	-53.2881561110
-67.7518370440	-53.2795424700
-67.7608201960	-53.2706578270
-67.7707016650	-53.2625792670
-67.7810322900	-53.2553072530
-67.7931595470	-53.2480339960
-67.8043884880	-53.2404900470
-67.8142699560	-53.2351006930
-67.8165157440	-53.2340227410
-67.8201090050	-53.2313277400
-67.8210073200	-53.2305192070
-67.8268463700	-53.2272849200
-67.8322362620	-53.2245894930
-67.8358295230	-53.2232417160
-67.8380753110	-53.2151541570
-67.8412194140	-53.2051773880
-67.8470584640	-53.1957377550
-67.8502025670	-53.1876449780
-67.8515500400	-53.1849470450
-67.8524483550	-53.1827885750
-67.8546941440	-53.1782014650
-67.8600840350	-53.1668664920
-67.8614315080	-53.1628175580
-67.8623298240	-53.1614678280
-67.8690671880	-53.1466179830
-67.8713129760	-53.1420269870
-67.8726604490	-53.1393261710
-67.8726604490	-53.1358148540
-67.8735587650	-53.1258195290
-67.8749062380	-53.1158218680
-67.8771520260	-53.1063624700
-67.8802961290	-53.0963602610
-67.8825419170	-53.0901414940
-67.8892792820	-53.0768898050
-67.8969149620	-53.0611988330
-67.9005082230	-53.0552455830
-67.9049998000	-53.0465848330
-67.9081439030	-53.0403588400
-67.9117371640	-53.0335904300
-67.9126354790	-53.0316950840
-67.9148812680	-53.0276333460
-67.9207203170	-53.0176127500
-67.9216186320	-53.0149040790
-67.9238644200	-53.0100280410
-67.9238644200	-53.0073188920
-67.9261102090	-52.9986484670
-67.9274576820	-52.9945836020
-67.9297034700	-52.9864527200
-67.9328475730	-52.9764225130
-67.9364408340	-52.9677458520
-67.9418307260	-52.9514723960
-67.9449748300	-52.9433333590
-67.9463223030	-52.9414340290
-67.9494664060	-52.9338358720
-67.9539579830	-52.9243362890
-67.9575512440	-52.9164636190
-67.9606953470	-52.9102187550
-67.9642886080	-52.9020719200
-67.9696785000	-52.8928369790
-67.9764158650	-52.8833283570
-67.9831532290	-52.8738176390
-67.9907889090	-52.8651202900
-67.9988737470	-52.8561493140
-68.0042636380	-52.8501676290
-68.0078569000	-52.8460887310
-68.0168400520	-52.8373857970
-68.0253740480	-52.8292252040
-68.0357046730	-52.8216072600
-68.0379504620	-52.8197025650
-68.0410945650	-52.8156207920
-68.0491794030	-52.8069117220
-68.0581625550	-52.7979286570
-68.0671457080	-52.7897606150
-68.0734339150	-52.7845867260
-68.0860103290	-52.7742370910
-68.0981375860	-52.7655196910
-68.1026291620	-52.7608878590
-68.1062224230	-52.7581630200
-68.1183496790	-52.7478070710
-68.1250870440	-52.7423555780
-68.1340701970	-52.7358128820
-68.1372143000	-52.7322685090
-68.1461974530	-52.7240880830
-68.1560789210	-52.7159061130
-68.1596721830	-52.7139967650
-68.1664095470	-52.7071769800
-68.1717994390	-52.7025389130
-68.1821300650	-52.6929883930
-68.1933590060	-52.6828898460
-68.1942573210	-52.6815249980
-68.1965031090	-52.6793411510
-68.2054862620	-52.6711507480
-68.2153677300	-52.6624126170
-68.2189609910	-52.6596815910
-68.2221050950	-52.6569503940
-68.2243508830	-52.6542190250
-68.2265966710	-52.6514874840
-68.2279441440	-52.6501216500
-68.2310882480	-52.6427454020
-68.2346815090	-52.6372807090
-68.2355798240	-52.6345481050
-68.2391730850	-52.6285357730
-68.2445629770	-52.6189689880
-68.2513003420	-52.6094001020
-68.2566902330	-52.6025638960
-68.2670208590	-52.5888882670
-68.2769023270	-52.5782182990
-68.2836396920	-52.5691878250
-68.2912753720	-52.5604292160
-68.3002585250	-52.5516688500
-68.3092416770	-52.5434544110
-68.3128349390	-52.5407159210
-68.3083433620	-52.5407159210
-68.3060975740	-52.5407159210
-68.2890295830	-52.5398943410
